sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN69010,2025-04-16 06:00:00+00:00,mean(air_temperature P1D),9.0,degC,10.648,63.3188
SN69655,2025-04-16 06:00:00+00:00,mean(air_temperature P1D),10.4,degC,10.6932,63.5652
SN68230,2025-04-16 06:00:00+00:00,mean(air_temperature P1D),10.9,degC,10.4228226,63.3986067
SN68050,2025-04-16 06:00:00+00:00,mean(air_temperature P1D),11.4,degC,10.4428,63.4428
SN68110,2025-04-16 06:00:00+00:00,mean(air_temperature P1D),7.5,degC,10.2642,63.4182
SN67140,2025-04-16 06:00:00+00:00,mean(air_temperature P1D),11.7,degC,10.2973,63.3403
SN68863,2025-04-16 06:00:00+00:00,mean(air_temperature P1D),11.0,degC,10.4535,63.4107
SN69020,2025-04-16 06:00:00+00:00,mean(air_temperature P1D),11.7,degC,10.515,63.4268
SN68120,2025-04-16 06:00:00+00:00,mean(air_temperature P1D),11.5,degC,10.3597,63.3628
SN71780,2025-04-16 06:00:00+00:00,mean(air_temperature P1D),11.0,degC,10.2237,63.9678
SN69020,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),11.8,degC,10.515,63.4268
SN69010,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),9.8,degC,10.648,63.3188
SN68120,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),11.0,degC,10.3597,63.3628
SN67140,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),11.8,degC,10.2973,63.3403
SN69655,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),11.8,degC,10.6932,63.5652
SN69150,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),12.3,degC,10.8796051,63.488132
SN71780,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),11.8,degC,10.2237,63.9678
SN68230,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),10.7,degC,10.4228226,63.3986067
SN68863,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),11.5,degC,10.4535,63.4107
SN68050,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),11.6,degC,10.4428,63.4428
SN68262,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),11.2,degC,10.4657,63.3064
SN68125,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),10.1,degC,10.3498,63.4223
SN68110,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),8.7,degC,10.2642,63.4182
SN69100,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),12.7,degC,10.9305,63.4597
SN68860,2025-04-17 06:00:00+00:00,mean(air_temperature P1D),11.7,degC,10.4538,63.4107
SN68053,2025-04-18 00:00:00+00:00,mean(air_temperature P1D),8.5,degC,10.453122,63.4427521
SN67210,2025-04-18 00:00:00+00:00,mean(air_temperature P1D),8.9,degC,10.25483,63.13833
SN68238,2025-04-18 00:00:00+00:00,mean(air_temperature P1D),8.4,degC,10.3706,63.34835
SN71385,2025-04-18 00:00:00+00:00,mean(air_temperature P1D),6.5,degC,10.2425,63.6965
SN68050,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),9.9,degC,10.4428,63.4428
SN68860,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),9.8,degC,10.4538,63.4107
SN67140,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),8.9,degC,10.2973,63.3403
SN68262,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),10.3,degC,10.4657,63.3064
SN68863,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),9.7,degC,10.4535,63.4107
SN69100,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),11.0,degC,10.9305,63.4597
SN68125,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),9.2,degC,10.3498,63.4223
SN68110,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),7.6,degC,10.2642,63.4182
SN68230,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),9.8,degC,10.4228226,63.3986067
SN69010,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),9.1,degC,10.648,63.3188
SN71780,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),9.2,degC,10.2237,63.9678
SN69150,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),10.8,degC,10.8796051,63.488132
SN69655,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),10.0,degC,10.6932,63.5652
SN68120,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),9.7,degC,10.3597,63.3628
SN69020,2025-04-18 06:00:00+00:00,mean(air_temperature P1D),10.0,degC,10.515,63.4268
SN69035,2025-04-19 00:00:00+00:00,mean(air_temperature P1D),6.5,degC,10.664,63.4262
SN67210,2025-04-19 00:00:00+00:00,mean(air_temperature P1D),7.7,degC,10.25483,63.13833
SN68238,2025-04-19 00:00:00+00:00,mean(air_temperature P1D),6.8,degC,10.3706,63.34835
SN68053,2025-04-19 00:00:00+00:00,mean(air_temperature P1D),7.7,degC,10.453122,63.4427521
SN71385,2025-04-19 00:00:00+00:00,mean(air_temperature P1D),4.9,degC,10.2425,63.6965
SN67175,2025-04-19 00:00:00+00:00,mean(air_temperature P1D),7.7,degC,10.2832,63.2583
SN69010,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,10.648,63.3188
SN68262,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),7.7,degC,10.4657,63.3064
SN69655,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),8.4,degC,10.6932,63.5652
SN68050,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),8.4,degC,10.4428,63.4428
SN71780,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),7.3,degC,10.2237,63.9678
SN68230,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),8.2,degC,10.4228226,63.3986067
SN69150,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),8.4,degC,10.8796051,63.488132
SN69020,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),8.5,degC,10.515,63.4268
SN68120,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),7.8,degC,10.3597,63.3628
SN69100,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),8.1,degC,10.9305,63.4597
SN68125,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),6.2,degC,10.3498,63.4223
SN68110,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),4.8,degC,10.2642,63.4182
SN68863,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),7.7,degC,10.4535,63.4107
SN68860,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),7.8,degC,10.4538,63.4107
SN67140,2025-04-19 06:00:00+00:00,mean(air_temperature P1D),8.0,degC,10.2973,63.3403
SN67210,2025-04-20 00:00:00+00:00,mean(air_temperature P1D),7.8,degC,10.25483,63.13833
SN69035,2025-04-20 00:00:00+00:00,mean(air_temperature P1D),6.0,degC,10.664,63.4262
SN67175,2025-04-20 00:00:00+00:00,mean(air_temperature P1D),7.5,degC,10.2832,63.2583
SN71385,2025-04-20 00:00:00+00:00,mean(air_temperature P1D),5.6,degC,10.2425,63.6965
SN68238,2025-04-20 00:00:00+00:00,mean(air_temperature P1D),6.5,degC,10.3706,63.34835
SN68053,2025-04-20 00:00:00+00:00,mean(air_temperature P1D),6.9,degC,10.453122,63.4427521
SN68262,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),6.4,degC,10.4657,63.3064
SN69100,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),6.0,degC,10.9305,63.4597
SN68230,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),7.0,degC,10.4228226,63.3986067
SN71780,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,10.2237,63.9678
SN69010,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.648,63.3188
SN69150,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,10.8796051,63.488132
SN67140,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),6.8,degC,10.2973,63.3403
SN68050,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),7.1,degC,10.4428,63.4428
SN68120,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),6.2,degC,10.3597,63.3628
SN68860,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),6.2,degC,10.4538,63.4107
SN69655,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),5.9,degC,10.6932,63.5652
SN69020,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),7.1,degC,10.515,63.4268
SN68863,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),6.1,degC,10.4535,63.4107
SN68110,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.2642,63.4182
SN68125,2025-04-20 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,10.3498,63.4223
SN67175,2025-04-21 00:00:00+00:00,mean(air_temperature P1D),7.4,degC,10.2832,63.2583
SN69035,2025-04-21 00:00:00+00:00,mean(air_temperature P1D),7.9,degC,10.664,63.4262
SN67210,2025-04-21 00:00:00+00:00,mean(air_temperature P1D),8.2,degC,10.25483,63.13833
SN67153,2025-04-21 00:00:00+00:00,mean(air_temperature P1D),6.8,degC,10.2438,63.3237
SN68238,2025-04-21 00:00:00+00:00,mean(air_temperature P1D),7.5,degC,10.3706,63.34835
SN71385,2025-04-21 00:00:00+00:00,mean(air_temperature P1D),7.3,degC,10.2425,63.6965
SN68053,2025-04-21 00:00:00+00:00,mean(air_temperature P1D),8.2,degC,10.453122,63.4427521
SN68863,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),6.3,degC,10.4535,63.4107
SN68860,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),6.4,degC,10.4538,63.4107
SN69010,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),4.9,degC,10.648,63.3188
SN69655,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),7.9,degC,10.6932,63.5652
SN68262,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,10.4657,63.3064
SN68050,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),7.0,degC,10.4428,63.4428
SN69020,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),6.7,degC,10.515,63.4268
SN68120,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),6.2,degC,10.3597,63.3628
SN71780,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),6.4,degC,10.2237,63.9678
SN69100,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),7.5,degC,10.9305,63.4597
SN68125,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),5.2,degC,10.3498,63.4223
SN67140,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),6.8,degC,10.2973,63.3403
SN68230,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),6.0,degC,10.4228226,63.3986067
SN68110,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),4.8,degC,10.2642,63.4182
SN69150,2025-04-21 06:00:00+00:00,mean(air_temperature P1D),6.9,degC,10.8796051,63.488132
SN67153,2025-04-22 00:00:00+00:00,mean(air_temperature P1D),7.1,degC,10.2438,63.3237
SN68053,2025-04-22 00:00:00+00:00,mean(air_temperature P1D),7.7,degC,10.453122,63.4427521
SN67175,2025-04-22 00:00:00+00:00,mean(air_temperature P1D),7.4,degC,10.2832,63.2583
SN71385,2025-04-22 00:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.2425,63.6965
SN69035,2025-04-22 00:00:00+00:00,mean(air_temperature P1D),6.7,degC,10.664,63.4262
SN68238,2025-04-22 00:00:00+00:00,mean(air_temperature P1D),6.8,degC,10.3706,63.34835
SN67210,2025-04-22 00:00:00+00:00,mean(air_temperature P1D),7.2,degC,10.25483,63.13833
SN68863,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),8.5,degC,10.4535,63.4107
SN69020,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),8.9,degC,10.515,63.4268
SN68050,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),9.2,degC,10.4428,63.4428
SN69010,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),7.3,degC,10.648,63.3188
SN68262,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),8.8,degC,10.4657,63.3064
SN67140,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),7.7,degC,10.2973,63.3403
SN68230,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),8.5,degC,10.4228226,63.3986067
SN69150,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),8.8,degC,10.8796051,63.488132
SN68110,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),7.1,degC,10.2642,63.4182
SN71780,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),8.7,degC,10.2237,63.9678
SN68860,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),8.7,degC,10.4538,63.4107
SN69100,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),9.0,degC,10.9305,63.4597
SN69655,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),9.3,degC,10.6932,63.5652
SN68125,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),7.5,degC,10.3498,63.4223
SN68120,2025-04-22 06:00:00+00:00,mean(air_temperature P1D),8.6,degC,10.3597,63.3628
SN71385,2025-04-23 00:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.2425,63.6965
SN68238,2025-04-23 00:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.3706,63.34835
SN67153,2025-04-23 00:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.2438,63.3237
SN71230,2025-04-23 00:00:00+00:00,mean(air_temperature P1D),1.4,degC,10.73033,63.7905
SN67210,2025-04-23 00:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.25483,63.13833
SN68053,2025-04-23 00:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.453122,63.4427521
SN69035,2025-04-23 00:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.664,63.4262
SN67175,2025-04-23 00:00:00+00:00,mean(air_temperature P1D),5.3,degC,10.2832,63.2583
SN69010,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),4.2,degC,10.648,63.3188
SN68050,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),6.6,degC,10.4428,63.4428
SN71780,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.2237,63.9678
SN69020,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),6.5,degC,10.515,63.4268
SN68120,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,10.3597,63.3628
SN69100,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),6.7,degC,10.9305,63.4597
SN68863,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,10.4535,63.4107
SN67140,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),6.0,degC,10.2973,63.3403
SN68230,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),5.9,degC,10.4228226,63.3986067
SN68110,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.2642,63.4182
SN68860,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,10.4538,63.4107
SN69655,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),6.4,degC,10.6932,63.5652
SN68262,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),5.5,degC,10.4657,63.3064
SN69150,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),6.4,degC,10.8796051,63.488132
SN68125,2025-04-23 06:00:00+00:00,mean(air_temperature P1D),5.3,degC,10.3498,63.4223
SN71230,2025-04-24 00:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.73033,63.7905
SN67210,2025-04-24 00:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.25483,63.13833
SN67153,2025-04-24 00:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.2438,63.3237
SN69035,2025-04-24 00:00:00+00:00,mean(air_temperature P1D),2.5,degC,10.664,63.4262
SN68238,2025-04-24 00:00:00+00:00,mean(air_temperature P1D),1.9,degC,10.3706,63.34835
SN67175,2025-04-24 00:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.2832,63.2583
SN68053,2025-04-24 00:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.453122,63.4427521
SN71385,2025-04-24 00:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.2425,63.6965
SN67140,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.2973,63.3403
SN68120,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.3597,63.3628
SN68262,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.4657,63.3064
SN71780,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.2237,63.9678
SN69100,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.9305,63.4597
SN68230,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.4228226,63.3986067
SN69020,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.515,63.4268
SN69150,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.8796051,63.488132
SN68860,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.4538,63.4107
SN68863,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.4535,63.4107
SN68050,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.4428,63.4428
SN68110,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),1.0,degC,10.2642,63.4182
SN69655,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.6932,63.5652
SN69010,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),0.3,degC,10.648,63.3188
SN68125,2025-04-24 06:00:00+00:00,mean(air_temperature P1D),2.9,degC,10.3498,63.4223
SN67153,2025-04-25 00:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.2438,63.3237
SN67175,2025-04-25 00:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.2832,63.2583
SN69035,2025-04-25 00:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.664,63.4262
SN67210,2025-04-25 00:00:00+00:00,mean(air_temperature P1D),2.9,degC,10.25483,63.13833
SN68053,2025-04-25 00:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.453122,63.4427521
SN71230,2025-04-25 00:00:00+00:00,mean(air_temperature P1D),0.8,degC,10.73033,63.7905
SN71385,2025-04-25 00:00:00+00:00,mean(air_temperature P1D),1.0,degC,10.2425,63.6965
SN68238,2025-04-25 00:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.3706,63.34835
SN67140,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.2973,63.3403
SN68860,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.4538,63.4107
SN69150,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,10.8796051,63.488132
SN69020,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.515,63.4268
SN69100,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.9305,63.4597
SN68230,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.4228226,63.3986067
SN68262,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.4657,63.3064
SN68125,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,10.3498,63.4223
SN69010,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),0.0,degC,10.648,63.3188
SN68863,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.4535,63.4107
SN69655,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.6932,63.5652
SN71780,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,10.2237,63.9678
SN68050,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.4428,63.4428
SN68120,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.3597,63.3628
SN68110,2025-04-25 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.2642,63.4182
SN67175,2025-04-26 00:00:00+00:00,mean(air_temperature P1D),6.5,degC,10.2832,63.2583
SN67153,2025-04-26 00:00:00+00:00,mean(air_temperature P1D),6.0,degC,10.2438,63.3237
SN67210,2025-04-26 00:00:00+00:00,mean(air_temperature P1D),5.7,degC,10.25483,63.13833
SN68238,2025-04-26 00:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.3706,63.34835
SN71385,2025-04-26 00:00:00+00:00,mean(air_temperature P1D),4.2,degC,10.2425,63.6965
SN69035,2025-04-26 00:00:00+00:00,mean(air_temperature P1D),5.2,degC,10.664,63.4262
SN71230,2025-04-26 00:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.73033,63.7905
SN68053,2025-04-26 00:00:00+00:00,mean(air_temperature P1D),6.0,degC,10.453122,63.4427521
SN68863,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),2.9,degC,10.4535,63.4107
SN68262,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.4657,63.3064
SN69655,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.6932,63.5652
SN69150,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.8796051,63.488132
SN71780,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.2237,63.9678
SN69100,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.9305,63.4597
SN68860,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.4538,63.4107
SN68110,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.2642,63.4182
SN68125,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.3498,63.4223
SN67140,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.2973,63.3403
SN68230,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.4228226,63.3986067
SN69010,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),0.3,degC,10.648,63.3188
SN68120,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,10.3597,63.3628
SN69020,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),4.2,degC,10.515,63.4268
SN68050,2025-04-26 06:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.4428,63.4428
SN69035,2025-04-27 00:00:00+00:00,mean(air_temperature P1D),6.5,degC,10.664,63.4262
SN68053,2025-04-27 00:00:00+00:00,mean(air_temperature P1D),7.0,degC,10.453122,63.4427521
SN71385,2025-04-27 00:00:00+00:00,mean(air_temperature P1D),5.9,degC,10.2425,63.6965
SN68238,2025-04-27 00:00:00+00:00,mean(air_temperature P1D),6.5,degC,10.3706,63.34835
SN71230,2025-04-27 00:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.73033,63.7905
SN67153,2025-04-27 00:00:00+00:00,mean(air_temperature P1D),6.9,degC,10.2438,63.3237
SN67175,2025-04-27 00:00:00+00:00,mean(air_temperature P1D),7.2,degC,10.2832,63.2583
SN67210,2025-04-27 00:00:00+00:00,mean(air_temperature P1D),7.3,degC,10.25483,63.13833
SN69655,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),7.0,degC,10.6932,63.5652
SN69100,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),6.4,degC,10.9305,63.4597
SN71780,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),5.2,degC,10.2237,63.9678
SN68110,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),4.9,degC,10.2642,63.4182
SN68863,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),5.9,degC,10.4535,63.4107
SN68860,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),6.1,degC,10.4538,63.4107
SN68125,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.3498,63.4223
SN68120,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),5.9,degC,10.3597,63.3628
SN69010,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.648,63.3188
SN67140,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),6.3,degC,10.2973,63.3403
SN69150,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),6.0,degC,10.8796051,63.488132
SN68230,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),6.0,degC,10.4228226,63.3986067
SN68262,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),5.5,degC,10.4657,63.3064
SN69020,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),6.0,degC,10.515,63.4268
SN68050,2025-04-27 06:00:00+00:00,mean(air_temperature P1D),6.2,degC,10.4428,63.4428
SN67210,2025-04-28 00:00:00+00:00,mean(air_temperature P1D),8.3,degC,10.25483,63.13833
SN68053,2025-04-28 00:00:00+00:00,mean(air_temperature P1D),8.1,degC,10.453122,63.4427521
SN67175,2025-04-28 00:00:00+00:00,mean(air_temperature P1D),8.5,degC,10.2832,63.2583
SN67153,2025-04-28 00:00:00+00:00,mean(air_temperature P1D),8.2,degC,10.2438,63.3237
SN68238,2025-04-28 00:00:00+00:00,mean(air_temperature P1D),7.4,degC,10.3706,63.34835
SN71230,2025-04-28 00:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.73033,63.7905
SN69035,2025-04-28 00:00:00+00:00,mean(air_temperature P1D),7.4,degC,10.664,63.4262
